Date,MOM,Mkt-RF,SMB,HML,RMW,CMA,RF,ME,IA,ROE,EG
2000-09-29,-0.0617556874947466,-0.7084193761673463,-0.0081713239298397,2.37252931020262,0.2547916258878846,1.880426437655447,0.1250625156270057,0.364,1.7578,-0.2667,-0.7562
2000-10-06,-1.6625280480340845,-3.716237211590079,-1.377685095191894,3.520902539043824,6.126057603689894,2.270601672127426,0.1250625156270057,-1.6571,-0.0822,2.7563,1.9688
2000-10-13,3.3102232116190677,-2.6553870534911983,-0.4092154706417106,1.1752046256180426,1.192334482462476,0.4300750278493748,0.1250625156270057,-0.7482,1.4396,1.556,2.0822
2000-10-20,-0.2768340345743691,1.956195277723216,-0.6426552680724007,-2.4979813325158973,-2.193546309591654,-2.035682792120874,0.1250625156270057,-0.3315,-1.7681,-0.1708,0.9872
2000-10-27,-4.794041701395379,-1.7214977733444714,0.1811452322437068,3.165106973727161,4.092182473466877,3.452751230893236,0.1250625156270057,1.0548,3.0544,3.2181,2.1369
2000-11-03,-1.3987443692234147,4.063913530737984,0.702169907362582,-1.2347546426686784,-2.0996385541667606,-0.810696759398033,0.1220595445242,1.255,-0.5242,-0.2321,-0.9496
2000-11-10,0.7630221003794402,-5.475639378975483,0.1842337159039919,5.7748016166272675,5.010026748700835,5.463956931018932,0.1200576138256748,1.0975,4.4203,3.1578,2.7785
2000-11-17,0.9005711182867193,-0.3810373105827103,0.3935229004782492,1.88960820187003,2.478317007527564,-0.0954335746623735,0.1200576138256748,0.2578,-0.2274,2.5533,2.7823
2000-11-24,0.3173637908119753,-2.590756224780799,-0.1630427433990222,2.0525917824282036,2.6870336688128216,1.435545356153134,0.0960345655299566,-0.1551,1.5238,2.9369,2.868
2000-12-01,2.967332090295449,-2.7095122701024987,-1.1145245365630108,4.056436389327178,4.558479549493177,2.8610552858101546,0.121058574171351,-0.3015,2.4533,1.5928,2.2162
2000-12-08,2.994979690735722,5.298524008101135,-1.917891686265094,-1.667157700802313,-3.986411170852777,-2.0198610994430655,0.1250625156270057,-1.9208,-2.271,-0.975,-2.4284
2000-12-15,-0.9321961907980404,-4.757827619683064,0.799567506012755,3.0382686364994305,1.6820580984757916,2.4887103058954363,0.1250625156270057,0.3948,2.1379,1.2974,-0.1102
2000-12-22,3.6100113820694224,-1.142015023079623,0.1293925457627631,5.052027958631022,5.512909169462543,3.142159102896591,0.1250625156270057,1.6266,4.0881,5.037,5.0115
2000-12-29,2.1943583553305723,1.5497372719647906,2.7146428696981806,1.0901514355802222,0.5259482595199927,1.9995490149618655,0.1000375062504277,3.3809,2.5465,1.2574,-0.6533
2001-01-12,-6.452225627733199,2.590393086915399,2.293298289142509,-3.708467127050641,-5.333923053097345,-2.806815520444572,0.1300676175782555,0.8106,-3.3803,-4.5036,-4.2236
2001-01-19,-5.152776584321694,1.662489197079231,0.3101211769670042,-2.715930290223645,-1.7426688353303963,-2.435970488194006,0.1040405670308386,-0.014,-2.5388,-1.7029,-0.2592
2001-01-26,2.1516115202277586,0.9685270935660072,0.0484214152334905,2.1139231974481643,-0.0141502937405557,1.2462576724109775,0.1300676175782555,0.7869,2.1715,0.3206,1.0763
2001-02-02,1.174024143577057,-0.7250061047939571,1.345234292631603,2.412816917871452,2.597761216861461,1.6046354862281786,0.1180554929911092,1.2169,1.8036,0.0731,1.1934
2001-02-09,6.7808012987469635,-2.718665254786634,1.856713120069564,4.020210368327581,2.847750342790323,3.3581865791126875,0.1000400080007901,1.9602,3.4422,2.1425,1.9075
2001-02-16,0.7144282685026093,-0.8694522074005784,0.9123692294378484,1.5440291813880511,1.7105398570074648,0.8988565560485107,0.1000400080007901,0.9204,0.5508,1.7558,0.5612
2001-02-23,2.196508621951998,-4.560615520261113,0.0942249690655927,2.3720055569254717,1.975218440004012,1.985312057429356,0.080024003200152,-0.404,1.8002,0.8391,1.7942
2001-03-02,4.054110642331943,-1.2791313069052124,0.3415756218046129,3.35138908051471,0.7831621008006717,3.1820364703604165,0.0980384175266912,0.7457,3.418,0.5167,1.1518
2001-03-09,2.309583714317287,-0.4993349565569072,-0.0870788121651533,2.1563891927947054,0.6515150629669897,1.9758901290586992,0.0950361068596139,0.051,1.8662,1.4351,0.0003
2001-03-16,1.893716147092106,-6.914107133058267,0.6794580331121569,2.87375683661959,1.3290229846664392,0.0101792882413631,0.0950361068596139,0.6539,-0.0556,0.6389,1.4983
2001-03-23,-3.161674730778463,-0.8528585183261939,0.4344169087667104,-1.574236806871565,0.2481800915397292,-1.370464392272397,0.0950361068596139,0.3461,-0.9871,1.2412,0.3311
2001-03-30,5.131196403289429,1.5046626741806346,0.7428606129751936,2.034751892141018,1.3091460561229118,2.1259354633056393,0.0950361068596139,1.2815,2.1511,-0.0644,0.4905
2001-04-06,3.520074153399677,-3.228184254796773,-0.819048677234524,1.0759777535720882,2.3033231710930524,1.1099054179272372,0.1000400080007901,-1.0921,0.9699,2.3203,1.3391
2001-04-12,-6.6438129629485925,5.2886849342866915,-1.0884532271190572,-3.5375088063120175,-3.875695032735993,-3.013010360776003,0.080024003200152,-1.388,-2.8335,-1.5139,-2.9837
2001-04-20,-7.774634195860131,5.193731862276829,-2.235992383596297,-3.449007940767723,-1.6666063850484858,-4.19503066447554,0.1000400080007901,-2.1601,-4.3718,-0.9232,-2.9059
2001-04-27,3.7171314003662914,0.6850431354773034,2.8334736445974285,1.4555061530459046,1.029801208279979,2.462657651311484,0.1000400080007901,3.3306,2.3903,0.9939,-0.1097
2001-05-04,-4.000182394409279,1.579469318323956,0.9404986240388435,-1.2967247076258626,-1.2852605364165326,-1.5042849740872444,0.0800255040503739,0.9518,-1.0841,-2.4527,-2.1891
2001-05-11,2.5598931132792435,-1.7491475461599126,1.5081850752629355,2.380816098747496,0.2985429707008658,1.5065682236918398,0.0750225033752993,1.5592,1.4387,0.4664,0.6716
2001-05-18,-1.0492212022186087,3.717837112019007,-0.1254163920571427,-0.8571751159729857,-0.3382384392305981,0.2856456655677242,0.0750225033752993,-0.1778,0.4799,-0.8827,0.3302
2001-05-25,-2.5929772278103225,-0.6562924242950241,1.5558346611019624,-0.3534958447208081,-1.1421648582057742,-0.6473864172622412,0.0750225033752993,1.9716,-0.4511,-2.077,-1.6709
2001-06-01,4.270864154118215,-1.5430494101375092,0.4690556061919926,2.280741112793594,1.2511696396576122,1.984430622482236,0.0580126012150739,0.6546,1.9852,1.6704,1.9951
2001-06-08,-2.0726791877190287,0.4985088737945897,1.143549619657036,-1.7634379647817888,-0.4215330906363168,-1.0220544331940418,0.0650169021971347,0.8423,-0.7775,-0.8193,0.828
2001-06-15,5.336625232668579,-4.372540711893813,1.5371380531095102,2.942319772955271,2.48062630915018,2.2678918964636807,0.0650169021971347,1.9691,1.6818,2.1068,2.0999
2001-06-22,1.3403358523497388,0.6141768815844939,-1.699673351073827,0.4952613927941218,1.5701109629352672,-0.9700281212844052,0.0650169021971347,-1.2027,-1.2482,0.6079,-0.4767
2001-06-29,-3.406404547493458,0.8527846724981192,5.245320554664268,-2.3222109522824663,-2.1121592337382644,-2.0261615957633317,0.0650169021971347,4.8093,-1.6748,-3.238,-0.8609
2001-07-06,3.916762932799545,-3.1649944351369586,-2.2002885518829896,2.7326828166867267,3.1124306257100054,2.9506122462193973,0.0560117610976407,-1.6829,2.3941,1.9765,1.5897
2001-07-13,-0.8021545310215705,1.8734803559832256,-0.6193765703979448,1.7589753711319878,0.6032435018719973,-1.0088136767530398,0.0700196027441979,-0.4621,-1.0225,0.0304,0.6085
2001-07-20,2.5787082168017728,-0.6344667097234025,0.999593708524138,-0.0121262274848543,3.758528620348822,1.189426577644226,0.0700196027441979,1.043,0.91,2.604,2.851
2001-07-27,-0.6375412159896898,-0.4722970264378179,-0.7150840424605676,0.5002587403751813,-0.4951737331392203,-0.4960341622375019,0.0700196027441979,-0.4777,-1.2951,-0.7026,-0.2317
2001-08-03,-0.8873294322528813,0.6982122402624746,-0.4116738724490143,0.6214204925274469,0.04518110734395,-0.3275183701569095,0.0670179524038694,-0.905,-0.0931,-2.0098,0.844
2001-08-10,3.197080378234496,-2.2864040944002184,-0.172016916024964,1.1799012968621847,2.879705117588282,2.6855452127540147,0.0650169021971347,0.1299,2.257,2.496,2.377
2001-08-17,3.9638201409448297,-2.231908481414191,2.1163152466274315,0.922437502974116,2.231563032967543,2.8558288940923937,0.0650169021971347,1.9708,2.1966,3.564,2.9043
2001-08-24,-1.7181817530225407,1.714811925077253,-0.8680211609962796,-1.3194470652179269,-0.7530356977117791,-0.1387192906207257,0.0650169021971347,-1.3182,-0.1656,-0.8236,0.3896
2001-08-31,2.2320547454668604,-3.9885745994204247,1.6880123554789297,1.35300922811894,0.5177984192503926,1.947009467348959,0.0650169021971347,2.0096,1.6808,1.3916,0.2897
2001-09-07,3.647699053469,-4.343399564320638,-0.3320322245231932,1.0306790027106103,2.945396626866792,2.6333753482200795,0.0720194423329267,-0.5622,2.1029,3.744,3.0132
2001-09-10,-0.2900000000000013,0.3700000000000036,-1.2800000000000034,-0.539999999999996,0.3100000000000102,-0.3700000000000036,0.0180000000000069,-1.2663,-0.4019,0.2163,0.3338
2001-09-21,6.095479014291572,-11.966555051848928,-3.182420188593682,-0.3301371953812526,1.471707078416684,0.9376867771566876,0.090032405832563,-3.233,0.9886,4.5574,1.9024
2001-09-28,2.4530449076887395,7.393470908481969,-1.5280502210846647,1.607996300990666,0.929476793131978,0.2559735567442489,0.090032405832563,-0.0691,0.3339,1.0357,0.965
2001-10-05,-2.8582658836194152,2.9285726879387353,-0.025805233778775,-3.3475661859227457,-1.4141493954410889,-3.033438306476266,0.0500100010000226,-0.8447,-3.0581,-1.4195,-0.4006
2001-10-12,-4.9922113416331015,2.1751852837333496,0.6099248405541546,-0.580759394954089,-3.356743228674941,-2.7217831236596046,0.0500100010000226,0.4213,-2.555,-3.3319,-1.6559
2001-10-19,1.2590558568907229,-1.5359600253929573,1.711095993081968,-1.769987945978213,1.732670742667497,1.365561109569824,0.0500100010000226,1.1836,2.0226,1.5162,1.3101
2001-10-26,-2.9489723677885715,2.9286149136224404,0.4785074038291315,-2.8620905834639165,-0.7533612622681041,-1.13817285050416,0.0500100010000226,0.5939,-0.8278,-2.347,-1.286
2001-11-02,1.2979203233261627,-1.6810258972226988,0.8982937950813952,0.9774333636503928,1.3029626512744752,1.1561665106492036,0.0460084407720273,0.5207,1.2832,0.0662,2.1989
2001-11-09,-4.115003294440756,2.7875746172306703,-1.552291255088989,-0.2113655335445718,-0.8420671740410834,-1.7895915428829734,0.0400064005120714,-1.6427,-1.991,-1.8106,-1.1092
2001-11-16,-3.4628053722283503,1.8794426242669804,0.4318745821753511,2.151338752863108,-2.408082186884686,-0.6529503465332764,0.0400064005120714,-0.214,0.1952,-4.1343,-2.2812
2001-11-23,-0.256277432857066,1.027516380672,0.691546243025476,-0.4993919200998342,0.2946311025679993,0.4492923984687591,0.0320038402048528,0.9878,0.4316,0.4182,-0.3642
2001-11-30,0.4723909715642627,-0.6248303263314381,1.454499435026757,0.7679676552255321,-1.203784948259401,0.5206260748516378,0.0400064005120714,1.0401,0.4416,-1.3296,0.1305
2001-12-07,-1.3982305259842345,2.0067813390694633,1.8608649656518097,0.1659170282084954,-1.160816235422124,-1.633971922258548,0.0350049003430275,2.0064,-1.2207,-2.2651,-0.5746
2001-12-14,2.408194684121834,-2.862117491946037,1.7213471355647547,0.0082714877707834,1.396586192306426,1.5543119410518005,0.0350049003430275,1.2802,0.9643,1.318,0.4597
2001-12-21,-0.4331306783618371,1.9631468966954555,0.5152437293498568,0.2296240894915424,1.458087989042589,0.4150249422596008,0.0350049003430275,0.8653,0.6103,2.406,-0.3411
2001-12-28,-1.325895800165766,1.628664813628955,0.5095045691017708,-0.4701345379887978,-1.265710487167182,-1.2947061894601597,0.0280029401372061,0.4955,-1.2947,-0.9821,-1.445
2002-01-11,1.3165098472744274,-2.144171934908756,0.8761590318582035,1.4661072276986653,0.2395356716991648,0.6104562574202888,0.0350049003430275,1.107,0.1008,0.8378,0.8859
2002-01-18,3.0314768008904647,-1.8335678320736903,-0.978969099641558,0.9480019791790584,2.8594996196538824,2.0020951765363337,0.0350049003430275,-0.1051,1.5273,3.5475,1.7729
2002-01-25,0.1378066113192355,0.5934108543728112,0.0876492226520087,0.4600535853823695,0.6009032637252831,0.8855083036532152,0.0280029401372061,-0.2416,0.7707,0.0083,-0.1719
2002-02-01,2.5230277924944033,-0.8462642233381001,1.2479979226745377,0.104520020416654,1.7809024566384224,0.771389668082012,0.0350049003430275,0.493,1.0451,0.6889,1.8112
2002-02-08,2.5461922063180875,-2.33779898927603,-0.7331564457386364,0.8370322367018845,2.3305848599910695,1.582230717590738,0.0350049003430275,-0.5884,1.1705,1.4383,1.4983
2002-02-15,0.8362412357540316,0.6615429217248447,0.4218919359120665,-1.0867728084527073,1.7280564761170902,0.8772404940871947,0.0350049003430275,-0.1212,0.3794,1.427,1.1138
2002-02-22,2.1403079746212805,-1.4122338431719728,0.4091655367750579,1.3758475837678974,2.969672128633971,2.5498410002145144,0.0280029401372061,0.2213,2.5425,2.5553,0.7845
2002-03-01,-1.080108407502922,3.7916308706863022,-1.380457482911568,1.1425712414029787,0.6467836880665212,-0.9140814845740032,0.0350049003430275,-0.9305,-0.6686,-1.2043,0.2737
2002-03-08,-4.047235322849707,3.144583050680083,1.0814300268065846,0.1894504653969564,-2.9784582814824434,-1.899544660719976,0.0350049003430275,1.4601,-1.5655,-4.2592,-1.8976
2002-03-15,1.7647939522295264,0.0994801182776505,0.343597323341549,-0.0108393489279712,1.2507651585814683,1.5059761002511165,0.0350049003430275,0.5009,1.379,0.4519,-0.1043
2002-03-22,1.4726815486963307,-1.1862528150963447,2.104158224827146,0.5285952516285164,-0.3820930146155699,1.0300085851996157,0.0350049003430275,2.3741,0.922,0.6562,0.4251
2002-03-28,0.8795770575999784,-0.0243317762649963,1.0427384633407977,0.5985964866176197,0.8150292394784042,0.7700815354350299,0.0280029401372061,0.9174,0.9295,-0.4176,0.635
2002-04-05,1.8700399903243128,-2.1462083512628904,0.6806479616609407,1.8515797114023735,1.8660747402711175,1.3941022592493413,0.0350049003430275,1.4412,0.8217,2.3629,1.1636
2002-04-12,2.653987272589653,-0.5161650614885049,3.7745012116583654,1.3535076607670726,0.8439185548316575,2.018579661479314,0.0350049003430275,4.1086,2.211,1.3572,0.1308
2002-04-19,-1.5863169805033106,1.2600472815046615,-0.2030528182544011,0.6164300696773095,-0.873543777502972,-0.5540888969863045,0.0350049003430275,-0.4927,-0.6698,-1.3569,0.4632
2002-04-26,4.663187339873898,-4.136994143745143,1.3865196556540615,0.5570944249324361,3.032244363447867,2.258969739666461,0.0350049003430275,1.4992,1.6763,3.3563,1.7768
2002-05-03,2.979544287230662,-0.1285381804413066,1.9762007232676515,1.2098841802550495,1.5189829778775366,2.3483992422278943,0.0350049003430275,2.2721,2.2637,1.4755,0.372
2002-05-10,0.1447026862812173,-1.7877814797195302,-2.121270099593553,0.8959120559291822,-0.0884711365524371,-0.0034417467030478,0.0350049003430275,-2.2622,-0.0109,0.2259,0.8325
2002-05-17,-2.979625664757668,4.652201755385921,-1.290390698025845,-2.5629937706001193,-0.3845086155080501,-2.6578425084478052,0.0350049003430275,-1.6515,-2.8939,-1.2567,-0.597
2002-05-24,1.7756239798236928,-2.1936795345612214,-0.9583493417049448,1.5751704831930002,0.5600300461289232,1.3058629576569336,0.0350049003430275,-1.2351,1.4629,0.0873,0.1906
2002-05-31,2.4063698526486155,-1.4647170602139936,0.5294999250917032,-0.2010775928135477,0.2754594782561792,1.6581406085244943,0.0280029401372061,0.7497,1.4396,1.0002,0.3635
2002-06-07,3.09163280471485,-3.528258925651462,-0.2247819365335468,1.1418723294848163,0.9200307747529556,1.1891798982673674,0.0300036002159886,0.0913,1.6799,2.5906,0.1852
2002-06-14,2.275210816208917,-2.1196215498390347,0.274865562033777,-1.5999054138800206,1.567033461623324,0.4376124194923392,0.0300036002159886,-0.2703,0.6406,1.6436,0.4122
2002-06-21,3.934517105490154,-1.7666189852659664,2.2549398246856756,1.2832786532697371,1.4320047728171748,2.311868011096596,0.0300036002159886,2.6707,2.6397,1.383,-0.0187
2002-06-28,-1.8534939557536936,-0.0089978725276274,1.7176789689467895,-0.8587380840322512,0.151741616931611,-1.3456085477809854,0.0300036002159886,1.6048,-1.6639,0.0018,-0.07
2002-07-05,0.3056966537912098,-0.7431199148547951,-3.709991342079999,-0.6609770808893911,1.430111150593549,0.9130343590735944,0.0280029401372061,-4.2345,1.7116,1.6912,1.1448
2002-07-12,0.4713353960400512,-6.457665565166659,0.6641758971637213,0.5165713876170042,-1.0235819022784145,0.1376712676080194,0.0350049003430275,0.4545,0.9302,-0.4859,0.2253
2002-07-19,-1.741235519412743,-7.234852176952689,1.1015889231173135,-0.6658455901109472,-2.3822034364921474,0.014864652152724,0.0350049003430275,0.4303,0.2459,-2.0743,0.8431
2002-07-26,7.112603022641206,0.1120634916074392,-1.125570922815322,-3.3747127575003866,7.440273819221854,-1.8479001021229235,0.0350049003430275,-0.1103,-0.0256,9.6297,3.1201
2002-08-02,0.0794115655723182,1.2192865371481787,-3.1018064162893766,0.2621996144878791,-0.1496478765957709,-0.5896383595371479,0.0330043502863031,-2.604,-0.537,0.5361,1.423
2002-08-09,-0.2422963048894888,4.797242953472103,-2.106661506173757,-0.6814259390191757,0.8576981374010195,-0.5601658179678393,0.0300036002159886,-1.6673,-0.6082,0.7843,0.1661
2002-08-16,-0.6813308567731324,2.3367330726715707,-0.8060727970284454,0.4047965782507434,-0.657658489822599,-0.2236246123637153,0.0300036002159886,-0.7368,-0.3006,-0.4955,-1.1048
2002-08-23,-3.79221795951632,1.232297895612633,0.0118794770051611,1.1708498502440046,-1.4350472727292285,-0.3622759245643592,0.0300036002159886,0.0801,-0.3562,-1.4732,-1.3331
2002-08-30,2.648989974193827,-2.578563136487755,0.1095297652718318,1.858564333099566,1.1477469296666376,0.0570777707559422,0.0300036002159886,0.8588,0.1766,1.803,-0.8231
2002-09-06,1.3915876473260091,-2.0255071966906013,1.8355579042879988,1.1739144330084716,0.0175631069311954,0.0286782402577845,0.0280029401372061,1.8552,0.4043,0.235,-0.3469
2002-09-13,0.6991682581991121,-0.4745062825419976,0.3035622151529749,-0.0030775318942355,-0.0123848266069592,-0.212228356818922,0.0350049003430275,0.6003,-0.6587,0.8999,-0.7423
2002-09-20,3.279178634895552,-5.042775191050486,-0.5223585321765367,0.7797033136827336,1.6953956786244229,-0.8698486750659873,0.0350049003430275,-0.9584,-1.0972,1.8254,0.7343
2002-09-27,2.089559299424981,-1.9140488169154144,0.1904842271204021,0.0650810363904019,0.9741516604697908,-0.7288559981162512,0.0350049003430275,0.1841,-0.2711,1.0542,0.6681
2002-10-04,1.6413497219930129,-3.48725448518189,0.422798980610839,-0.8199591833119357,2.7794460724987147,0.1753082984051079,0.0310038402375756,-0.2101,0.925,2.9554,1.9951
2002-10-11,-2.0657440579317177,3.794012723719375,-4.839803057427039,-2.814978129681911,0.0170767190245779,-0.3983887398129271,0.0300036002159886,-5.1913,-0.0399,0.3908,0.6441
2002-10-18,-2.4820235902259125,5.8088473214856995,-0.3288531119133964,-1.1709206938683605,-0.900725345466058,-1.1010101991928756,0.0300036002159886,1.0462,-1.6687,-1.0958,-0.3775
2002-10-25,-3.608039786504813,1.514215054778223,0.3724287328869202,1.2327806774350414,-3.8024621523191526,1.467126171715516,0.0300036002159886,0.3065,0.8404,-3.9745,-1.3688
2002-11-01,-4.0046400937975175,0.6237617908904314,2.348793938190652,-0.9383813259232764,-1.6375754512854337,0.9481840135192376,0.0300036002159886,1.4953,-0.1989,-3.6837,0.8929
2002-11-08,-3.434001798926545,-0.7760949524543981,0.1330752723443851,-0.2417175338271349,-1.506802597100676,0.0369968549878807,0.0300036002159886,-0.0059,-0.1424,-1.214,0.7566
2002-11-15,-1.1956823258099658,1.7588030011161715,-0.2151025336326828,-0.8109958624104574,-1.8340688153728912,0.7672510567292568,0.0300036002159886,-0.205,1.1784,-1.1927,-1.0832
2002-11-22,-6.6818445529069574,2.369827156479043,1.0914486643428534,-0.6730094044962387,-2.97071580388375,1.7104297673253388,0.0300036002159886,0.431,0.5742,-4.6418,-0.813
2002-11-29,-3.2154996421285165,0.7326834365197099,1.0175161563385826,0.9318141330199704,-1.4703981332838456,1.5981161594398774,0.0240021600863782,0.4893,1.2749,-2.0878,-1.3672
2002-12-06,5.1377103995846385,-2.5088074343858846,0.6286147395012875,0.3253768765480558,3.859791591380035,-1.296996379289839,0.0250025001250486,0.3982,-2.1292,3.0077,1.3728
2002-12-13,2.5173533867973497,-2.377369708816579,0.1669111095270459,1.0839164324010442,1.6666225875940244,-0.4737999783398172,0.0250025001250486,0.0025,-0.2016,1.3393,1.0273
2002-12-20,1.6488278219503716,0.5957748901322946,-1.019687542444947,0.0864945187256438,0.783839993271096,0.0473105463532297,0.0250025001250486,-0.9103,-0.3519,0.7953,0.3489
2002-12-27,0.3696137085499984,-1.993511710279361,1.4981904767636056,-0.040021990000727,-0.1828495886305736,0.1999067692237899,0.0200015000500375,0.9717,0.2346,-0.0708,0.1066
2003-01-10,-4.212069385722406,2.0598623258775373,-0.4415860356451029,-0.1834763047860566,-3.048776134599329,0.8889776329921606,0.0250025001250486,-0.3582,1.2398,-1.7499,-1.2062
2003-01-17,2.7057216226947567,-2.616013858367694,0.9305115943326836,1.395630054218211,1.2066673467441724,-0.759932712208522,0.0250025001250486,1.0693,-1.073,0.4233,0.2378
2003-01-24,1.9121687181699265,-4.228508602614034,1.2442721944543988,-1.0109911683199857,-0.2276223411340261,-0.3197390429980018,0.0200015000500375,0.5174,0.0912,0.8612,1.4425
2003-01-31,1.8798177678263084,-0.6625423240238737,0.2180450714384996,-0.9285471278008272,1.969024427983812,0.4192881856927899,0.0250025001250486,-0.8925,-0.0728,0.5999,-0.1109
2003-02-07,1.4244266781856083,-3.128672692460488,-0.0795338886879437,-0.5395185272445979,1.565622563258584,0.1600149779944493,0.0250025001250486,-0.5253,-0.0549,1.6114,0.3976
2003-02-14,0.6467948141386515,0.3396319628304445,-0.5826770021228556,-0.9183187213192224,-0.1416432264145672,0.2995305964351269,0.0250025001250486,-0.9282,0.915,0.0188,0.6533
2003-02-21,-0.3973073182827358,1.731230220286717,-0.0349816294540228,-0.1400889034086638,-1.0703990150093825,-0.5795351400447957,0.0200015000500375,-0.2746,-0.5145,-0.9205,-0.2776
2003-02-28,-0.1570947598968919,-0.7703918510860386,-0.3134702631414465,0.2083028129091335,0.4071557783769552,-0.5497180301471061,0.0250025001250486,-0.3342,-0.4842,0.1212,0.6283
2003-03-07,2.369610513173104,-1.4219640206573514,-0.4694663408180033,0.1576253853932563,0.9938040544284376,-0.7889345232328093,0.0250025001250486,-0.0328,-0.4708,1.7842,0.5755
2003-03-14,-0.5546106150015273,0.5833129374181123,-0.4711803595331409,-1.533775984192276,-0.4119847844495816,0.3896771795293352,0.0250025001250486,-0.8938,0.8095,0.5074,-0.9768
2003-03-21,-4.006771127702747,7.203183838771365,-1.4574919479971804,-0.7821590769376718,-0.4301295130388682,0.1476011018348266,0.0250025001250486,-0.9143,0.0198,-1.5897,-1.2278
2003-03-28,2.499540621760543,-3.2826341174495233,2.039313896368311,-0.0909055735597852,1.1012607367915983,-0.2802402834957918,0.0250025001250486,2.0623,-0.171,1.7723,0.4182
2003-04-04,-0.9940908677544492,1.6895828637745414,-0.2978150430955284,0.2753332639326089,-0.6592446627879389,-0.2900275755981507,0.0250025001250486,0.7285,-0.0954,0.4844,-0.2094
2003-04-11,0.4410163905970821,-1.1439794954238414,0.6578436674825827,1.2222420796325073,-0.0826526568904806,-0.2019142035568299,0.0250025001250486,1.1562,0.41,0.27,-0.1472
2003-04-17,-3.104487096106612,2.9146580229996832,0.0978149990218391,-0.3600278944172919,-1.79046607747817,0.8807570889517002,0.0200015000500375,0.155,1.0422,-1.4744,-1.0763
2003-04-25,-2.110755832826894,0.7055238385489826,0.7655787615753473,0.3695142614129398,-0.48364129480154,-0.1502027703706221,0.0250025001250486,0.6391,-0.6977,-1.5423,-0.4776
2003-05-02,-2.977285679737063,3.698828017504674,1.2124118957099084,-0.7488987880320597,-1.945536558573013,0.5205310727124379,0.0230021100965371,1.0834,-0.3101,-2.5464,-0.5887
2003-05-09,-2.1199852692511234,0.5324826688066775,1.1721548862886122,0.2676344397330554,-0.3455612123150153,0.1987666449513536,0.0200016000640124,0.5088,0.2065,-1.6417,0.0274
2003-05-16,-2.0867250942173787,1.2158481876518137,-0.8083665093050141,1.352683628245921,-2.6328377789397006,1.1246660604331105,0.0200016000640124,-0.7424,0.6812,-2.4846,-0.5133
2003-05-23,-0.717846445422532,-0.8193142704258749,1.142589286422946,0.7813803344868253,-0.5244024513398671,0.7519137508467333,0.0200016000640124,1.3871,0.3801,-0.0534,-0.3872
2003-05-30,-2.369543583556588,3.46783898974381,2.176168445726212,-1.3287053192223897,-1.7711863299999853,0.6607693565936268,0.0160009600256083,1.845,0.8158,-2.2096,-0.6158
2003-06-06,-2.183136284781362,2.577033175714738,0.5174444905450049,-0.8735288978756861,-1.2397680137259948,0.2391798468838191,0.0250025001250486,0.449,-0.3499,-2.2543,-0.1269
2003-06-13,2.26673692452406,0.0632305975417635,-0.2419671506668996,0.8018037526665189,0.9969504225501912,-0.4711951428174932,0.0250025001250486,0.2741,-0.5617,1.9042,0.0956
2003-06-20,-1.6985369611733137,0.6579470040595004,-0.2115588969768489,-0.3137716909999311,0.1074964538953393,-0.1318741906859877,0.0250025001250486,-0.2704,-0.0764,0.7057,0.4822
2003-06-27,1.273740172790161,-1.65950727216716,1.6423102151313262,0.1383370472688216,0.6019366954352678,-0.1302555509631653,0.0250025001250486,1.7354,-0.247,0.7299,-0.0778
2003-07-03,1.003149591192809,1.1126205551705404,0.626711170552996,0.2796707601889769,-1.0391965059999952,0.4088008766125028,0.0140007200162051,0.7667,0.6919,-0.1602,-0.4644
2003-07-11,0.9216860415848016,1.6504551232113585,2.180004874764796,0.4091895180645233,-2.435425841785144,1.3421647707252626,0.0150009000269957,2.1817,0.6581,-2.3602,-0.8055
2003-07-18,-0.3022771450938544,-0.7094283655533329,-0.972991773790044,-0.6596814139360974,0.7411929266900152,-0.6730561610218455,0.0150009000269957,-0.5576,0.1838,1.171,0.0481
2003-07-25,-0.3507316488224443,0.5631565055315368,0.4862636826483468,-0.8447856620162009,-0.7508411516275126,-0.045602206560591,0.0150009000269957,0.2,0.3185,-0.2182,-0.4069
2003-08-01,-0.9287348260304196,-1.5065008275644831,1.361225064206839,-0.2926094251346933,-0.6266819782079658,0.8671736364258331,0.0150009000269957,0.9048,0.8662,-0.1709,0.181
2003-08-08,-1.4621042038174048,-0.694589949793678,-1.9789015349304884,-0.3324715214300555,2.943483128476765,-2.191197052231797,0.0150009000269957,-1.5002,-1.5289,2.391,0.975
2003-08-15,1.2236368614383375,1.7450127284620809,2.0958659273307534,0.3795921458915163,-1.8279067130202,1.265370600197202,0.0150009000269957,2.2687,1.2479,-0.7973,-1.0359
2003-08-22,0.5595762815588934,0.7195288835717406,2.058263719794251,1.144065523585347,-2.488470887226535,2.279846772524996,0.0150009000269957,1.4219,1.9937,-2.1386,-1.5804
2003-08-29,0.3476036462631615,1.6592041945310276,0.7992277250626456,0.3893501065282079,-0.7699651735466939,0.6893946663014239,0.0150009000269957,0.8783,0.3872,-0.9876,0.0404
2003-09-05,0.0898888890900728,1.4171875749968033,1.0230085492661578,0.2595481503948615,-0.9089545880886284,0.9424541464648328,0.0160009600256083,0.6242,0.3976,-0.9695,0.3081
